SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,PASS,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,RATE,100.000%,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,70:38:44,,,,Production Lot TIME:70:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:38:44,,,,Down Lot TIME:15:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,79:00:00,,,,Idle Lot TIME:79:00:00
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:43:42,,,,Production TIME:00:43:42
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:02:26,,,,Down TIME:00:02:26
NSTD,KK13,L02-ER-68-2,25/02/2020,18:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,18:12:27,,,,Idle TIME:18:12:27
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,PASS,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,RATE,100.000%,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,70:38:44,,,,Production Lot TIME:70:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:38:44,,,,Down Lot TIME:15:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,79:59:59,,,,Idle Lot TIME:79:59:59
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:43:42,,,,Production TIME:00:43:42
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:02:26,,,,Down TIME:00:02:26
NSTD,KK13,L02-ER-68-2,25/02/2020,19:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,19:12:26,,,,Idle TIME:19:12:26
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,PASS,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,RATE,100.000%,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,70:38:44,,,,Production Lot TIME:70:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:38:44,,,,Down Lot TIME:15:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,81:00:00,,,,Idle Lot TIME:81:00:00
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:43:42,,,,Production TIME:00:43:42
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:02:26,,,,Down TIME:00:02:26
NSTD,KK13,L02-ER-68-2,25/02/2020,20:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,20:12:27,,,,Idle TIME:20:12:27
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,PASS,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,RATE,100.000%,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,70:38:44,,,,Production Lot TIME:70:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:38:44,,,,Down Lot TIME:15:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,81:59:58,,,,Idle Lot TIME:81:59:58
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:43:42,,,,Production TIME:00:43:42
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:02:26,,,,Down TIME:00:02:26
NSTD,KK13,L02-ER-68-2,25/02/2020,21:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,21:12:25,,,,Idle TIME:21:12:25
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,PASS,468,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,RATE,100.000%,,,,INPUT:468-PASS:468-FALL:0-RATA:100.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,70:38:44,,,,Production Lot TIME:70:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:38:44,,,,Down Lot TIME:15:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,82:59:59,,,,Idle Lot TIME:82:59:59
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:43:42,,,,Production TIME:00:43:42
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:02:26,,,,Down TIME:00:02:26
NSTD,KK13,L02-ER-68-2,25/02/2020,22:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,22:12:25,,,,Idle TIME:22:12:25
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,INPUT,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,PASS,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,FALL,0,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,RATE,0.000%,,,,INPUT:0-PASS:0-FALL:0-RATA:0.000%
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME LOT,70:38:44,,,,Production Lot TIME:70:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME LOT,15:38:44,,,,Down Lot TIME:15:38:44
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME LOT,83:59:58,,,,Idle Lot TIME:83:59:58
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,PRODUCTION TIME,00:00:00,,,,Production TIME:00:00:00
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,DOWN TIME,00:00:00,,,,Down TIME:00:00:00
NSTD,KK13,L02-ER-68-2,25/02/2020,23:59:59,MTAXMC18500512,OPERATOR,,,,IDLE TIME,00:00:05,,,,Idle TIME:00:00:05
